"";"countryID";"i";"x";"y";"xm";"xcen";"rp"
"465";"15";15;28,3750634249957;116,981984020307;19,0082143132786;9,36684911171715;110,45897266078
"466";"15";15;21,183923525042;109,708495300908;19,0082143132786;2,17570921176338;103,218819985648
"467";"15";15;24,7603140268366;109,16827847959;19,0082143132786;5,75209971355802;106,819586153339
"468";"15";15;18,4239696229252;100,548212478462;19,0082143132786;-0,584244690353405;100,440055018527
"469";"15";15;23,7000665922317;112,23985064039;19,0082143132786;4,69185227895308;105,752112372165
"470";"15";15;12,4497134080141;86,3740858262528;19,0082143132786;-6,5585009052645;94,4250799633774
"471";"15";15;15,1221501916449;97,5857308598924;19,0082143132786;-3,88606412163367;97,1157313200909
"472";"15";15;17,1344008058889;109,347105038697;19,0082143132786;-1,87381350738968;99,1416968652543
"473";"15";15;29,9952971014493;127,231936288964;19,0082143132786;10,9870827881707;112,090249391607
"474";"15";15;23,6783433879438;102,591840787888;19,0082143132786;4,67012907466522;105,730241108662
"475";"15";15;24,4199859447584;106,478385810985;19,0082143132786;5,41177163147979;106,476938491332
"476";"15";15;15,5842557616943;94,8772785992697;19,0082143132786;-3,42395855158425;97,5809864709758
"477";"15";15;12,5307552472962;88,2739649583193;19,0082143132786;-6,47745906598235;94,5066741609093
"478";"15";15;11,7710970020557;86,976565670118;19,0082143132786;-7,2371173112229;93,7418382999771
"479";"15";15;19,3401286226871;96,6436436592486;19,0082143132786;0,331914309408536;101,36245829885
"480";"15";15;18,9716399312753;97,4956980881288;19,0082143132786;-0,0365743820032947;100,991458092763
"481";"15";15;16,2499819091374;96,6325871494492;19,0082143132786;-2,75823240414123;98,2512500195053
"482";"15";15;20,8430796457347;102,168050269261;19,0082143132786;1,83486533245613;102,875653010884
"483";"15";15;32,2307697056215;112,450639161551;19,0082143132786;13,2225553923429;114,340958344632
"484";"15";15;20,13900154566;98,6301472737545;19,0082143132786;1,13078723238137;102,166776113664
"485";"15";15;19,3109763726688;109,688792452687;19,0082143132786;0,302762059390211;101,333107355342
"486";"15";15;21,4333338649588;101,068672005866;19,0082143132786;2,4251195516802;103,469930235883
"487";"15";15;14,585250920576;100,895706369554;19,0082143132786;-4,42296339270259;96,5751726954797
"488";"15";15;20,6151277777223;105,477935279938;19,0082143132786;1,60691346444365;102,646147487427
"489";"15";15;30,1380705235904;116,442959763349;19,0082143132786;11,1298562103118;112,233995917003
"490";"15";15;24,2542888590487;105,241513767307;19,0082143132786;5,24607454577013;106,310112061162
"491";"15";15;21,0820616656193;106,31584460874;19,0082143132786;2,07384735234069;103,116263864608
"492";"15";15;10,0539560102581;92,1960574675669;19,0082143132786;-8,95425830302053;92,01299376096
"493";"15";15;25,0638427715837;99,1630312004172;19,0082143132786;6,05562845830508;107,125183664142
"494";"15";15;19,656185612548;100,389288588364;19,0082143132786;0,647971299269393;101,680669443741
"495";"15";15;17,1195277118704;101,635743826418;19,0082143132786;-1,8886866014082;99,1267224004345
"496";"15";15;21,032423034227;106,165601228671;19,0082143132786;2,02420872094841;103,066286910347
"497";"15";15;20,6929687365225;103,964806129667;19,0082143132786;1,6847544232439;102,724518988181
"498";"15";15;16,4698134860168;102,054789691263;19,0082143132786;-2,53840082726179;98,4725799062222
"499";"15";15;18,1316288178407;98,7446817075325;19,0082143132786;-0,876585495437894;100,145721701219
"500";"15";15;15,5562519360733;101,410025749493;19,0082143132786;-3,45196237720534;97,5527917792016
"501";"15";15;15,4320638281043;95,7161855998288;19,0082143132786;-3,57615048517433;97,4277572402216
"502";"15";15;15,4471259323624;102,383092801315;19,0082143132786;-3,56108838091621;97,4429220035212
"503";"15";15;13,0586840339786;92,9078177330389;19,0082143132786;-5,94953027930003;95,0382011608502
"504";"15";15;23,8145872574377;104,536179685464;19,0082143132786;4,80637294415909;105,867413577827
"505";"15";15;5,24644805750468;85,2072574376591;19,0082143132786;-13,7617662557739;87,1727191940486
"506";"15";15;17,4140414856616;91,8870558373722;19,0082143132786;-1,59417282761697;99,4232434967898
"507";"15";15;13,5815954600252;91,3959746492646;19,0082143132786;-5,42661885325337;95,5646766032447
"508";"15";15;28,3997330942276;118,357944470337;19,0082143132786;9,39151878094898;110,483810471499
"509";"15";15;9,21045755942382;92,2348514669767;19,0082143132786;-9,79775675385478;91,1637462633113
"510";"15";15;14,3679151279299;98,1192616846957;19,0082143132786;-4,64029918534867;96,3563556035554
"511";"15";15;14,600533239138;90,302620480534;19,0082143132786;-4,40768107414059;96,5905591740016
"512";"15";15;19,7622051819014;105,892603176712;19,0082143132786;0,753990868622775;101,787411612486
"513";"15";15;20,198026595383;105,12512328778;19,0082143132786;1,18981228210443;102,226203461427
"514";"15";15;10,6174588084435;95,9820767569329;19,0082143132786;-8,39075550483509;92,5803372348025
"515";"15";15;23,7306198629835;107,935930854858;19,0082143132786;4,72240554970489;105,782873885366
"516";"15";15;12,8603722551888;93,4522676000771;19,0082143132786;-6,14784205808979;94,8385377450788
"517";"15";15;20,3672868022537;104,74298079945;19,0082143132786;1,35907248897506;102,396617297984
"518";"15";15;19,6447115676517;92,1018761887837;19,0082143132786;0,636497254373062;101,669117195
"519";"15";15;19,0205438892254;95,9174127019672;19,0082143132786;0,0123295759468114;101,040695366255
"520";"15";15;20,6475586288371;102,71860108505;19,0082143132786;1,63934431555854;102,678799378049
"521";"15";15;18,8052404912771;105,695700763454;19,0082143132786;-0,202973822001489;100,823924521256
"522";"15";15;18,1901053312401;96,710693746913;19,0082143132786;-0,818108982038453;100,204596773991
"523";"15";15;18,1513721588248;96,5911717954846;19,0082143132786;-0,856842154453826;100,16559960723
"524";"15";15;23,2459169603532;101,356909801724;19,0082143132786;4,23770264707462;105,294867384875
"525";"15";15;18,4587453493864;101,086145030011;19,0082143132786;-0,549468963892178;100,475067766502
"526";"15";15;24,0325447842449;101,625364024997;19,0082143132786;5,02433047096632;106,086856641476
"527";"15";15;12,0220967727115;93,6609211752839;19,0082143132786;-6,98611754056713;93,9945488140617
"528";"15";15;15,426000869117;97,270973295755;19,0082143132786;-3,58221344416164;97,421652957821
"529";"15";15;20,0032363866492;101,91537868982;19,0082143132786;0,995022073370649;102,030085617737
"530";"15";15;11,9860963535487;95,2935486425369;19,0082143132786;-7,02211795972991;93,9583030262264
"531";"15";15;17,370439445386;100,720887487138;19,0082143132786;-1,63777486789256;99,3793442773427
"532";"15";15;23,1293340327077;113,65982829605;19,0082143132786;4,12111971942913;105,177489860976
"533";"15";15;12,2974892301658;91,9764858746389;19,0082143132786;-6,71072508311279;94,2718182685973
"534";"15";15;13,7264325819908;92,5575142441473;19,0082143132786;-5,28178173128784;95,710500894059
"535";"15";15;28,8198640199608;106,596840926301;19,0082143132786;9,81164970668222;110,906804890766
"536";"15";15;24,9670067996829;100,131920795554;19,0082143132786;5,95879248640435;107,027687685651
"537";"15";15;25,3545177919387;109,560463926721;19,0082143132786;6,34630347866015;107,417839843203
"538";"15";15;19,8998481843245;97,6687263511778;19,0082143132786;0,89163387104589;101,925992750674
"539";"15";15;18,3733021360183;110,459825907181;19,0082143132786;-0,634912177260272;100,389042196364
"540";"15";15;18,9940825308376;108,170056490311;19,0082143132786;-0,0141317824410017;101,014053654735
"541";"15";15;17,8601872338794;97,7046542452723;19,0082143132786;-1,14802707939922;99,8724300482124
"542";"15";15;16,6660346442725;102,620125858914;19,0082143132786;-2,34217966900608;98,6701384523815
"543";"16";16;16,7324435284629;91,681631979591;24,1343652045741;-7,40192167611123;94,7917197971786
"544";"16";16;21,3960286083732;103,905843725084;24,1343652045741;-2,73833659620087;99,4870905536616
"545";"16";16;33,4684033894685;111,830574761807;24,1343652045741;9,3340381848944;111,64174722598
"546";"16";16;26,4443856080086;97,4585689212423;24,1343652045741;2,31002040343451;104,569855726422
"547";"16";16;21,6369310042044;94,2215207125925;24,1343652045741;-2,49743420036974;99,7296348720712
"548";"16";16;13,9190911568991;100,93317024414;24,1343652045741;-10,2152740476751;91,9591924117498
"549";"16";16;25,336115212401;103,396690822573;24,1343652045741;1,20175000782686;103,454031673329
"550";"16";16;23,0937451117325;108,587764980355;24,1343652045741;-1,04062009284161;101,196378212422
"551";"16";16;26,579835099516;110,545413065614;24,1343652045741;2,44546989494185;104,706228403345
"552";"16";16;25,1940806518829;101,187002127051;24,1343652045741;1,05971544730873;103,311029045428
"553";"16";16;26,6095275821066;102,420088272948;24,1343652045741;2,4751623775325;104,736123261497
"554";"16";16;25,6796315051977;107,573238250494;24,1343652045741;1,54526630062358;103,799889275996
"555";"16";16;22,1560858308586;99,6492350446931;24,1343652045741;-1,97827937371553;100,252328111155
"556";"16";16;31,1871635883591;114,034788252963;24,1343652045741;7,052798383785;109,344959139751
"557";"16";16;14,8265724619513;88,2969365807746;24,1343652045741;-9,30779274262277;92,8728588526502
"558";"16";16;30,6965979690752;106,554488028056;24,1343652045741;6,56223276450111;108,851049963987
"559";"16";16;23,0920574236909;101,507544329504;24,1343652045741;-1,04230778088318;101,194679021577
"560";"16";16;25,2766109045512;117,541259434738;24,1343652045741;1,14224569997705;103,39412180095
"561";"16";16;25,5930389206047;104,47410896577;24,1343652045741;1,45867371603056;103,712706500844
"562";"16";16;28,7440699599817;99,9784520075109;24,1343652045741;4,60970475540753;106,885214076356
"563";"16";16;10,6888635885386;85,5000336392703;24,1343652045741;-13,4455016160355;88,7069485261174
"564";"16";16;23,7788644240002;99,1823126726974;24,1343652045741;-0,355500780573895;101,886167104102
"565";"16";16;20,7129905522244;94,7206958481002;24,1343652045741;-3,42137465234968;98,7993971033541
"566";"16";16;28,8510248698003;109,717959754288;24,1343652045741;4,71665966522617;106,992897960582
"567";"16";16;29,8560407506012;110,046464887963;24,1343652045741;5,72167554602706;108,004763745307
"568";"16";16;13,2649470159008;94,436219973114;24,1343652045741;-10,8694181886733;91,3005898093444
"569";"16";16;24,0178351568325;101,49863126954;24,1343652045741;-0,116530047741616;102,126766593844
"570";"16";16;22,9004462765116;102,587811402515;24,1343652045741;-1,23391892806248;101,001761907025
"571";"16";16;20,6035746312561;100,4655887792;24,1343652045741;-3,53079057331806;98,6892354344222
"572";"16";16;23,2094881052992;94,0404693979626;24,1343652045741;-0,924877099274934;101,312910077489
"573";"16";16;23,5057831179793;94,6681433458532;24,1343652045741;-0,628582086594818;101,611224553154
"574";"16";16;26,2852481812164;94,7835296630467;24,1343652045741;2,15088297664229;104,409633663949
"575";"16";16;27,3345462225973;108,681990921065;24,1343652045741;3,20018101802322;105,466083423933
"576";"16";16;28,5390441589596;114,49946910975;24,1343652045741;4,40467895438546;106,678790877476
"577";"16";16;21,0717522667376;107,608908740078;24,1343652045741;-3,06261293783648;99,1606040362194
"578";"16";16;25,5749310725352;98,1775510285434;24,1343652045741;1,44056586796113;103,694475234804
"579";"16";16;24,8848769135658;98,5248749303041;24,1343652045741;0,75051170899166;102,999717861904
"580";"16";16;16,5518445346534;97,691574855159;24,1343652045741;-7,58252066992075;94,6098898917189
"581";"16";16;17,5940527299638;91,2956017382347;24,1343652045741;-6,54031247461031;95,659201483247
"582";"16";16;27,7575541786518;100,77568086512;24,1343652045741;3,62318897407765;105,891974482546
"583";"16";16;21,1619060747856;91,4269937561812;24,1343652045741;-2,97245912978851;99,2513723071185
"584";"16";16;31,0657891993847;99,1943241485331;24,1343652045741;6,93142399481057;109,222757497278
"585";"16";16;24,8778388349087;98,8893019421514;24,1343652045741;0,743473630334574;102,992631813694
"586";"16";16;33,1316333454369;107,479502512956;24,1343652045741;8,99726814086279;111,302681852601
"587";"16";16;24,0256953422314;107,894237376328;24,1343652045741;-0,108669862342762;102,134680352043
"588";"16";16;22,4083299610931;106,479301995006;24,1343652045741;-1,72603524348105;100,506291466021
"589";"16";16;24,4076727110881;102,675319242533;24,1343652045741;0,273307506513962;102,519261170584
"590";"16";16;18,1675100425808;99,9063347875898;24,1343652045741;-5,96685516199337;96,2365673186752
"591";"16";16;23,5043887889519;104,82682218805;24,1343652045741;-0,629976415622181;101,609820720774
"592";"16";16;18,4119895897885;89,575311811673;24,1343652045741;-5,7223756147856;96,4827131693133
"593";"16";16;21,0009975841612;96,5008589596864;24,1343652045741;-3,13336762041289;99,0893671097432
"594";"16";16;29,7826057094521;108,368920956008;24,1343652045741;5,64824050487799;107,930828191692
"595";"16";16;27,7678939699054;107,938339383967;24,1343652045741;3,63352876533126;105,902384746892
"596";"16";16;31,5758080092018;111,777128913293;24,1343652045741;7,44144280462763;109,736252451018
"597";"16";16;23,476980387153;98,0661306900275;24,1343652045741;-0,657384817421139;101,582225511063
"598";"16";16;23,1057962281815;102,205627578159;24,1343652045741;-1,02856897639262;101,208511465872
"599";"16";16;19,0909670110165;102,859346405184;24,1343652045741;-5,04339819355763;97,166318308561
"600";"16";16;26,685198419085;95,139452766879;24,1343652045741;2,5508332145109;104,812309849493
"601";"16";16;24,9695404639446;107,726995115203;24,1343652045741;0,835175259370491;103,084958455091
"602";"16";16;32,2388764771245;109,545609497212;24,1343652045741;8,10451127255041;110,403840206036
"603";"16";16;22,7074170583611;97,0210121126902;24,1343652045741;-1,42694814621302;100,807417056332
"604";"16";16;26,6342235825543;97,6527202151152;24,1343652045741;2,4998583779802;104,760987582897
"605";"16";16;23,494233731223;109,217732739476;24,1343652045741;-0,640131473351115;101,599596449045
"606";"16";16;23,6796366115843;109,334600675735;24,1343652045741;-0,454728592989788;101,786262982988
"607";"16";16;19,0019105826299;102,433578325056;24,1343652045741;-5,13245462194422;97,0766548967527
"608";"16";16;29,6216664732495;114,080663675202;24,1343652045741;5,48730126867533;107,768792039185
"609";"16";16;21,9772277942427;96,8588959811456;24,1343652045741;-2,15713741033139;100,07225102876
"610";"16";16;34,0579205786129;106,427675445876;24,1343652045741;9,92355537403873;112,235282397511
"611";"16";16;22,0127889504163;101,347876067472;24,1343652045741;-2,12157625415787;100,108054559714
"612";"16";16;26,4111356761179;104,022782297305;24,1343652045741;2,27677047154377;104,536379172402
"613";"16";16;20,8396146491929;113,564900337768;24,1343652045741;-3,29475055538119;98,9268842343455
"614";"16";16;21,4842014833256;104,395775386996;24,1343652045741;-2,65016372124848;99,5758643899855
"615";"16";16;27,9166423293351;102,775542894255;24,1343652045741;3,78227712476093;106,052146933059
"616";"16";16;20,3884844600265;99,8078139221826;24,1343652045741;-3,74588074454758;98,4726792694348
"617";"16";16;26,2149913011855;105,996156819408;24,1343652045741;2,08062609661141;104,3388979329
"618";"16";16;23,0892415595457;105,942266298665;24,1343652045741;-1,04512364502837;101,191843965298
"619";"16";16;21,843056307027;99,1819051489942;24,1343652045741;-2,29130889754714;99,9371650666449
"620";"16";16;18,1203734289639;92,0362278989102;24,1343652045741;-6,01399177561018;96,1891094352349
"621";"16";16;24,2468443148715;99,1447928407399;24,1343652045741;0,112479110297347;102,357336613517
"622";"16";16;24,2777123146408;92,7596048002013;24,1343652045741;0,143347110066649;102,38841500084
"623";"16";16;31,3607159687708;111,202868559227;24,1343652045741;7,22635076419666;109,519694404089
"624";"17";17;23,4952326209222;97,6950168917778;22,9877462423971;0,507486378525112;104,594253205235
"625";"17";17;24,9853007772021;110,892315557156;22,9877462423971;1,997554534805;106,094477244527
"626";"17";17;19,7008875837893;97,321443589508;22,9877462423971;-3,28685865860778;100,774046985753
"627";"17";17;20,3648653842486;90,085593083703;22,9877462423971;-2,62288085814851;101,44255027106
"628";"17";17;19,3934971619601;94,4932746958633;22,9877462423971;-3,59424908043704;100,464561477769
"629";"17";17;21,2257947707991;110,285392474268;22,9877462423971;-1,76195147159806;102,309347508751
"630";"17";17;23,1584448684074;106,026071914567;22,9877462423971;0,170698626010275;104,255170002677
"631";"17";17;20,9551997525279;114,513518956383;22,9877462423971;-2,03254648986928;102,036908191387
"632";"17";17;23,7436709224212;108,56499660704;22,9877462423971;0,755924680024091;104,844384791914
"633";"17";17;19,8526871830787;106,129687590481;22,9877462423971;-3,13505905931848;100,926881208166
"634";"17";17;24,4821918117424;108,842416926878;22,9877462423971;1,49444556934531;105,587939230689
"635";"17";17;21,4313576820633;96,7927544682736;22,9877462423971;-1,55638856033387;102,516311478665
"636";"17";17;31,3392732009175;117,103048303601;22,9877462423971;8,35152695852038;112,491756546738
"637";"17";17;29,6588537807249;110,580729177644;22,9877462423971;6,67110753832775;110,79988386317
"638";"17";17;26,3397912538882;102,031771057798;22,9877462423971;3,35204501149104;107,458199545116
"639";"17";17;20,3588410887348;103,630190646805;22,9877462423971;-2,62890515366228;101,436484915652
"640";"17";17;19,7169440513653;97,2397784735269;22,9877462423971;-3,2708021910318;100,790212889669
"641";"17";17;23,5646782453356;98,0140399526762;22,9877462423971;0,576932002938509;104,664172151378
"642";"17";17;18,3640868027576;94,5828358179622;22,9877462423971;-4,62365943963953;99,4281349487793
"643";"17";17;15,8958180822679;93,0378074728578;22,9877462423971;-7,09192816012925;96,943043206966
"644";"17";17;23,5602946789896;97,8460119407906;22,9877462423971;0,572548436592502;104,659758707884
"645";"17";17;26,23285614054;109,834249762765;22,9877462423971;3,24510989814284;107,350535592287
"646";"17";17;24,952490904357;114,838961826257;22,9877462423971;1,96474466195985;106,06144374887
"647";"17";17;22,5644494059935;104,384384272131;22,9877462423971;-0,423296836403605;103,657126035233
"648";"17";17;21,0246659311169;97,0874359416591;22,9877462423971;-1,96308031128023;102,106847831798
"649";"17";17;25,2654248300019;99,8587119678977;22,9877462423971;2,2776785876048;106,376510543623
"650";"17";17;17,1696616892319;103,580248343608;22,9877462423971;-5,81808455316521;98,2255689715837
"651";"17";17;23,996832806679;104,354439092744;22,9877462423971;1,00908656428184;105,099272155955
"652";"17";17;21,6564927139996;97,6155078033546;22,9877462423971;-1,33125352839756;102,742980967288
"653";"17";17;26,1698595285801;105,926515276271;22,9877462423971;3,18211328618296;107,287109613242
"654";"17";17;19,073377273655;101,014529932497;22,9877462423971;-3,91436896874217;100,142259742867
"655";"17";17;25,7722455180822;111,527543547503;22,9877462423971;2,78449927568511;106,886785578134
"656";"17";17;28,3662163683672;107,314107797298;22,9877462423971;5,37847012597012;109,498436199898
"657";"17";17;26,8490368430734;100,443860665667;22,9877462423971;3,86129060067623;107,970916008171
"658";"17";17;29,05918344381;109,857568274844;22,9877462423971;6,07143720141282;110,196126342886
"659";"17";17;17,1756716506561;94,0750324102828;22,9877462423971;-5,81207459174101;98,2316198952047
"660";"17";17;23,8906644481928;112,950028078389;22,9877462423971;0,902918205795658;104,992380183973
"661";"17";17;14,5587588388691;99,4686669852644;22,9877462423971;-8,42898740352803;95,5968709460194
"662";"17";17;29,0368246262671;118,017029710119;22,9877462423971;6,04907838387001;110,173615133968
"663";"17";17;27,2114153312354;102,245703234226;22,9877462423971;4,22366908883824;108,335764365591
"664";"17";17;17,6829142226035;98,5980411055301;22,9877462423971;-5,3048320197936;98,7423196890232
"665";"17";17;20,7501273833103;96,8048930755014;22,9877462423971;-2,23761885908682;101,830438106916
"666";"17";17;24,4920710708214;100,907017235086;22,9877462423971;1,50432482842432;105,597885824003
"667";"17";17;18,4913229062233;106,529760984708;22,9877462423971;-4,49642333617382;99,5562382575311
"668";"17";17;24,3965532670862;96,909624227278;22,9877462423971;1,4088070246891;105,501716997939
"669";"17";17;30,5524111376986;111,577024193781;22,9877462423971;7,56466489530148;111,6995314543
"670";"17";17;18,1902706379753;98,2965238207833;22,9877462423971;-4,7974756044218;99,2531341021907
"671";"17";17;21,3675890324327;98,4063388607236;22,9877462423971;-1,62015720996439;102,452108199959
"672";"17";17;16,796456830253;95,6559019772102;22,9877462423971;-6,19128941214416;97,8498204538659
"673";"17";17;27,2523999359745;106,401288706118;22,9877462423971;4,26465369357737;108,377028309801
"674";"17";17;26,6979203434688;108,367423432612;22,9877462423971;3,71017410107167;107,818769541256
"675";"17";17;21,6076816136333;113,682137964363;22,9877462423971;-1,38006462876383;102,69383718427
"676";"17";17;13,1821483854926;96,206268758418;22,9877462423971;-9,80559785690452;94,2108779052369
"677";"17";17;13,7857293220881;97,5412716762799;22,9877462423971;-9,20201692030903;94,8185726787427
"678";"17";17;25,8731924853767;114,126711736128;22,9877462423971;2,8854462429796;106,988420571399
"679";"17";17;22,0179567081242;94,0785115208441;22,9877462423971;-0,969789534272881;103,106908597738
"680";"17";17;27,4152816596846;120,757497568337;22,9877462423971;4,42753541728744;108,541020189261
"681";"17";17;28,9003567746573;108,674727554115;22,9877462423971;5,91261053226012;110,036217156088
"682";"17";17;19,2170062884027;102,436685970189;22,9877462423971;-3,7707399539944;100,286867692347
"683";"17";17;22,5468089921674;108,685024442868;22,9877462423971;-0,440937250229691;103,639365389337
"684";"17";17;17,6781681831799;101,67994515787;22,9877462423971;-5,30957805921726;98,7375413019375
"685";"17";17;18,6241073554053;97,6912920940784;22,9877462423971;-4,36363888699185;99,6899277279538
"686";"17";17;20,9544608860452;105,193516172166;22,9877462423971;-2,03328535635193;102,036164289
"687";"17";17;28,0288635807456;105,917983958749;22,9877462423971;5,04111733834851;109,158784111113
"688";"17";17;17,8791616075907;95,7873207817859;22,9877462423971;-5,10858463480644;98,9399046406679
"689";"17";17;28,3211570786865;102,605352828143;22,9877462423971;5,33341083628939;109,453069798846
"690";"17";17;18,4783086745394;98,8203438623048;22,9877462423971;-4,50943756785777;99,5431353245257
"691";"17";17;29,6229457912329;111,026529294087;22,9877462423971;6,63519954883578;110,76373113498
"692";"17";17;18,2422707955645;105,010098655087;22,9877462423971;-4,7454754468326;99,3054886781431
"693";"17";17;31,1930677813933;115,591011841462;22,9877462423971;8,20532153899612;112,344554632436
"694";"17";17;29,3815151327483;122,516054110629;22,9877462423971;6,39376889035114;110,520654953428
"695";"17";17;32,7249995142175;109,14233455518;22,9877462423971;9,73725327182041;113,886927578567
"696";"17";17;30,067264023775;114,037856181098;22,9877462423971;7,07951778137787;111,211077714897
"697";"17";17;25,7278049888373;97,0610666764086;22,9877462423971;2,74005874644016;106,842042154813
"698";"17";17;14,3268337914966;100,04550895281;22,9877462423971;-8,66091245090053;95,3633651631357
"699";"18";18;19,9980728442608;77,2747466516745;18,3271646002527;1,67090824400812;79,7157856989257
"700";"18";18;14,5625338995941;73,233615342097;18,3271646002527;-3,76463070065851;74,2431996585306
"701";"18";18;20,2126583528116;80,9195514123154;18,3271646002527;1,88549375255897;79,9318337615964
"702";"18";18;20,0224124106681;79,0414132601763;18,3271646002527;1,69524781041549;79,740291156932
"703";"18";18;19,1567872681293;76,1493891209779;18,3271646002527;0,829622667876656;78,8687661583077
"704";"18";18;26,0871142401564;90,9945919569054;18,3271646002527;7,75994963990375;85,846328278381
"705";"18";18;25,4269097242345;81,175088136595;18,3271646002527;7,09974512398183;85,1816239952509
"706";"18";18;18,3040457764389;82,2634719607578;18,3271646002527;-0,0231188238137534;78,0102126218512
"707";"18";18;23,8450453292019;87,0421469461304;18,3271646002527;5,51788072894929;83,5889780600126
"708";"18";18;18,2692880423123;78,4879147484577;18,3271646002527;-0,0578765579403999;77,9752179888417
"709";"18";18;16,8163606817679;81,6413773185484;18,3271646002527;-1,51080391848475;76,5123878864422
"710";"18";18;20,5715014741128;72,1541089905838;18,3271646002527;2,24433687386011;80,2931226560953
"711";"18";18;15,0838153056259;71,5535613309199;18,3271646002527;-3,24334929462672;74,7680339711549
"712";"18";18;16,2583335310706;72,2696024326101;18,3271646002527;-2,06883106918206;75,9505573805521
"713";"18";18;14,5691187443093;65,66327378788;18,3271646002527;-3,75804585594335;74,2498293836845
"714";"18";18;18,942175899434;80,2914648926937;18,3271646002527;0,615011299181344;78,6526920592371
"715";"18";18;21,8072208142218;81,439920436771;18,3271646002527;3,48005621396912;81,5372643096405
"716";"18";18;12,1849480168833;77,1555283289866;18,3271646002527;-6,14221658336939;71,8494088230641
"717";"18";18;19,136005914298;81,4832674708567;18,3271646002527;0,808841314045299;78,8478431646477
"718";"18";18;12,3303026736982;62,4881057922355;18,3271646002527;-5,9968619265545;71,9957541760989
"719";"18";18;25,3867861936986;91,9707418339684;18,3271646002527;7,05962159344596;85,1412269940819
"720";"18";18;12,9431513748118;71,963319363704;18,3271646002527;-5,38401322544081;72,612779880584
"721";"18";18;10,2928395548777;78,2537017425727;18,3271646002527;-8,03432504537492;69,9444042850606
"722";"18";18;18,3342878042135;90,1278283742519;18,3271646002527;0,00712320396086241;78,0406607707316
"723";"18";18;10,0373198959135;66,7952743723364;18,3271646002527;-8,28984470433918;69,6871430763875
"724";"18";18;14,8550359563369;76,4781382939443;18,3271646002527;-3,47212864391573;74,537695326543
"725";"18";18;15,784312135647;76,7382391198757;18,3271646002527;-2,54285246460562;75,4733051893983
"726";"18";18;18,456109952585;83,0009991380999;18,3271646002527;0,128945352332305;78,1633132244027
"727";"18";18;20,4433501490814;79,8969967024711;18,3271646002527;2,1161855488287;80,1640978878866
"728";"18";18;16,798267460271;74,5868639761959;18,3271646002527;-1,52889713998161;76,4941713466662
"729";"18";18;19,472174680289;75,6084107963053;18,3271646002527;1,14501008003635;79,1863031618453
"730";"18";18;26,1099069091975;80,346249046475;18,3271646002527;7,78274230894487;85,8692762958062
"731";"18";18;16,7977128643018;82,7227577012718;18,3271646002527;-1,52945173595086;76,4936129707277
"732";"18";18;17,1485451167064;74,8132778942325;18,3271646002527;-1,17861948354621;76,846836396514
"733";"18";18;21,2482264983332;92,5996142034923;18,3271646002527;2,92106189808053;80,9744600466347
"734";"18";18;22,1432292176624;76,0085697932316;18,3271646002527;3,81606461740974;81,8755628513019
"735";"18";18;12,0898170637121;76,6251620862907;18,3271646002527;-6,23734753654057;71,7536294842287
"736";"18";18;21,7708406750017;78,4771822401348;18,3271646002527;3,44367607474907;81,5006362136835
"737";"18";18;9,46496487466856;61,3691140641095;18,3271646002527;-8,86219972558409;69,1108870452375
"738";"18";18;19,2308861242456;79,7528204690028;18,3271646002527;0,903721523992974;78,9433700512647
"739";"18";18;20,5556070188028;89,2455061395338;18,3271646002527;2,22844241855011;80,2771198686745
"740";"18";18;14,544777959054;74,9151415089538;18,3271646002527;-3,78238664119862;74,2253226985229
"741";"18";18;11,4690553470635;66,3400649031133;18,3271646002527;-6,85810925318914;71,1286368313335
"742";"18";18;25,6179771715418;82,8506159508112;18,3271646002527;7,29081257128917;85,373993704226
"743";"18";18;19,0467497140264;77,3285979638696;18,3271646002527;0,719585113773725;78,7579786193657
"744";"18";18;19,0928732499724;85,7131556457397;18,3271646002527;0,765708649719777;78,8044165202844
"745";"18";18;19,2098125882087;81,883200607517;18,3271646002527;0,882647987956037;78,9221528839678
"746";"18";18;21,167855562677;87,5175434618007;18,3271646002527;2,84069096242435;80,8935413254181
"747";"18";18;20,8291722383822;78,0873774304106;18,3271646002527;2,50200763812956;80,5525496313987
"748";"18";18;18,4132908124769;67,7049134904362;18,3271646002527;0,0861262122242152;78,1202022411492
"749";"18";18;22,1312590472292;87,1445857328531;18,3271646002527;3,80409444697655;81,8635110955734
"750";"18";18;22,6718167106895;73,2222503056482;18,3271646002527;4,34465211043682;82,4077530471436
"751";"18";18;18,2018081832726;73,2930603145614;18,3271646002527;-0,125356416980068;77,9072782061729
"752";"18";18;17,8634957557595;79,4707051589779;18,3271646002527;-0,463668844493139;77,5666599368628
"753";"18";18;17,8399504563974;71,9030764004756;18,3271646002527;-0,48721414385529;77,5429541594012
"754";"18";18;20,2057163694369;78,6745845508173;18,3271646002527;1,8785517691842;79,9248444636268
"755";"18";18;23,0277706426507;88,4766584511528;18,3271646002527;4,70060604239803;82,7661330604054
"756";"18";18;19,722620524162;73,5669874312367;18,3271646002527;1,39545592390934;79,4384559737388
"757";"18";18;19,8279571042201;87,262789361982;18,3271646002527;1,50079250396744;79,5445104981268
"758";"18";18;20,1721477089801;78,2146065907757;18,3271646002527;1,84498310872749;79,891047008677
"759";"18";18;24,4576542541717;76,9099262871427;18,3271646002527;6,13048965391908;84,2057623541074
